0x,algorand,augur,basic-attention-token,binance-coin,bitcoin,bitcoin-cash,bitcoin-diamond,bitcoin-gold,bitcoin-sv,cardano,chainlink,cosmos,dash,decred,digibyte,dogecoin,enjin-coin,eos,ethereum,ethereum-classic,holo,huobi-token,icon,iota,kyber-network,lisk,litecoin,maker,monacoin,monero,multi-collateral-dai,nano,nem,neo,omisego,ontology,paxos-standard-token,qtum,ravencoin,ripple,siacoin,status,stellar,tether,tezos,theta-token,tron,trueusd,unus-sed-leo,usd-coin,vechain,waves,zcash,zilliqa
0.524170015451546,,12.4247091172181,0.147400337356743,9.5746227580626,6353.34330551557,430.973563459148,1.75916216699867,21.0082670741554,,0.07027868507819,0.324166030205388,,190.710612305179,36.1436348784084,0.026097735235061,0.005748590632709,0.040167914982941,5.09571342578353,209.641252110147,10.5810491732304,0.001055636744406,1.71302392052839,0.593169114298934,0.529794625829815,0.371476488932455,3.4185122171044,53.6866358200649,423.960560270598,0.953521204760339,110.298207403498,0.999596017802994,2.30192469090083,0.088075577463408,17.0501081348225,3.16217142636169,1.70842131393995,,3.28771375245365,0.015361547293964,0.324741983551962,0.005261438498286,0.033144412529328,0.206895423321368,0.998690643340403,1.51008222710403,0.085087434326187,0.019596983370426,1.00271188776215,,,0.012969460348961,2.25595078038196,113.024996448717,0.03268541071916
0.537564120056147,,12.5997663205265,0.15679041090664,9.70100924764297,6418.32508176038,431.439058199852,1.76177807094714,21.0520821442868,,0.073782299028951,0.367375956631275,,191.60227888087,36.2030704780793,0.026439814047491,0.005723438233467,0.04109276237331,5.29014697700096,210.452255079743,10.7768154864396,0.001082973312469,1.7153119039777,0.607479265165238,0.535845702622521,0.376151882063901,3.35795958299493,54.3390847111834,395.210696275324,0.908021068529695,112.258105239289,1.00121668096029,2.40705959716438,0.086433385658717,17.3858151324636,3.19553810077597,1.72591077919046,,3.36795580365785,0.015323680899033,0.359150723588083,0.005316243901442,0.033948066613576,0.211422039764981,0.999711099307103,1.56738479609742,0.087124177935685,0.020271749062026,1.0024132496488,,,0.013235500347854,2.24759384517991,115.473246301853,0.033287971895294
0.609300272545944,,13.639016416051,0.17029579401552,10.1839096875199,6660.0804988514,477.975444610063,1.82493248697391,22.2403725083508,,0.084984779137904,0.354596346226665,,205.669471826853,37.5188477286784,0.02641470297854,0.005758128020471,0.042913104616616,5.83094751900234,229.833522232435,11.3564223888266,0.001126274495432,1.77790736112462,0.668169327734741,0.582873042900282,0.398401553479382,3.40619273974707,58.2602620288287,426.923020926016,1.28219581539019,119.830775844795,1.00127404109419,2.57024254868631,0.095593299998179,18.8510976058614,3.52061197102155,1.90382901580585,,3.79320369230271,0.015316013189428,0.519429056043482,0.005793844159575,0.038009724887285,0.24676273224564,0.999547374211565,1.71674261386383,0.089579780797336,0.022833569433224,1.00056084899962,,,0.014306936861712,2.24130566807678,123.098425747357,0.035622679184948
0.610981342720971,,13.6107183466486,0.175056488386305,10.2525052789173,6707.25021547314,483.301522716024,1.80751730651412,22.3891849645559,,0.08289644500022,0.337477788467818,,204.152299859176,37.7938325538746,0.026172134545829,0.005732981083612,0.043162288646769,5.95571265127945,240.570562658635,11.4659999007234,0.001083405731628,1.77212157269947,0.677678451102635,0.602674889097113,0.397470145887573,3.38333960524823,59.8435072482147,437.52741854568,1.43216019324767,122.099297047887,0.997395532160054,2.43415734296689,0.09633890229326,18.9501209609595,3.57121297353654,2.07230488080056,,3.79625442949842,0.015160802829417,0.560603661489871,0.005846317667902,0.037439699875489,0.239296714587758,0.99857232079464,1.66345693296402,0.088099413172502,0.02314424462764,1.00035173626464,,,0.013999221368828,2.15803475683866,123.833998902012,0.035358048180265
0.625394766544675,,13.689280143039,0.175238682213281,10.2521035467508,6714.80668891258,489.569023607027,2.01980464727672,22.6418337686682,,0.088949205118499,0.339079895563156,,206.051577713738,38.3847565023053,0.026759067552283,0.005827726376592,0.044338163709706,5.97248761196481,242.369099023737,11.5563916632137,0.001081888036879,1.76162011660517,0.694505151760969,0.611384397840401,0.403047442777114,3.43526035694821,61.3854343766747,450.924262929593,1.36688677553571,123.914989632145,1.00247786330207,2.39721562890021,0.099287545892717,19.53043802101,3.62112773515266,2.05842725472109,,4.02457701426617,0.01489049266916,0.57358029525541,0.006385237941257,0.039480683481025,0.275483568222788,0.999584403008711,1.71417717231171,0.088809803823642,0.023752814193934,1.00105167750249,,,0.013915248293093,2.23331396891205,130.028804896643,0.03585238212144
0.65962602790471,,13.3142518689767,0.169865597281069,10.1174994757267,6646.495844123,474.351983529327,1.92702493568808,22.503413272221,,0.086268220954722,0.339194795808278,,197.693812670731,38.4280919262682,0.025934548618182,0.005790136181433,0.043079934052186,5.7889186272521,236.459098459464,11.263321752586,0.001072985626208,1.7289576764693,0.687646266000348,0.575267536352241,0.388700231843642,3.39637970664328,58.9879932778565,451.78821145324,1.296726813448,119.335425283507,0.997594181205582,2.31395715444572,0.09794689201208,18.8959677410548,3.5306897644541,1.97806609632007,,3.93734433614947,0.014551946069286,0.538856561185761,0.006694795960537,0.038621125162885,0.267528804297792,0.99966707775027,1.66949027840587,0.087166212479606,0.022852160236541,1.00197144089131,,,0.01346783018665,2.24173717580227,132.934560636136,0.035821653119843
0.623769291881485,,12.9067105965156,0.158135228302696,9.68347387026826,6438.10696912516,442.008850628744,1.80187822208071,21.8580525143237,,0.077796018260646,0.329572316156844,,186.78642849839,36.7589661752396,0.024118947634761,0.005714329319654,0.040552358931146,5.28684304302651,214.670344088725,10.7499617480206,0.001004200866166,1.65913719892962,0.633132805159237,0.544036027389328,0.362792024086546,3.23685511662959,56.4049332734918,435.46719458879,1.22427589265261,114.15167548363,0.990426427764006,2.14547063009173,0.092338086405308,17.6168282024068,3.31403685482683,1.81079788219493,,3.59155054034514,0.013876195378914,0.462242791651873,0.005999277708829,0.035037790149683,0.241439029983405,1.00062536837718,1.52588062065204,0.084720555000683,0.020857393514079,1.00372580098204,,,0.012551498021256,2.13105738063756,131.733803041293,0.033666181689342
0.653177649967897,,12.940112564045,0.163682217638409,9.75076549881882,6485.48903179713,471.146345124758,1.87568203649459,23.1078897978489,,0.079985266512439,0.328631248646577,,188.404065811612,36.7927174637183,0.024295343949402,0.005749197821706,0.040944428946481,5.45740632030187,215.386261353218,11.0386662763148,0.001002896958881,1.67183327685994,0.646283763135596,0.559719108799252,0.371713808545255,3.26244580426157,57.7562007086847,441.608759992039,1.33174640143873,115.434479369549,0.99905085694097,2.26064779961651,0.092664440057318,17.9581703859032,3.39865187634775,1.84365662111117,,3.66549454637559,0.014021635014878,0.527346373270586,0.006048782810357,0.037463978699964,0.24878887452968,1.00054293707348,1.52366349282423,0.085417922831108,0.021159929979426,1.00285972201344,,,0.012674082465857,2.20649124604842,134.452821476614,0.034348292579198
0.665455651443539,,13.1131785131147,0.167525360382481,9.83478432424584,6541.0337958258,546.310405544757,1.87262952575287,25.3852891836909,,0.082367487127991,0.34083872112908,,188.671975826674,37.4541158331303,0.02499099842374,0.005802071390876,0.04233600547251,5.62518024280286,219.055522109163,11.1734812524048,0.001010302159755,1.68200154367712,0.659676466690413,0.563615899955594,0.370727793003215,3.26576148612791,60.5475418103302,449.985665870428,1.33614451277355,116.714685449406,1.00002749631884,2.27490703918201,0.094567111061246,18.3041803399756,3.47197243529224,1.85540369612847,,3.76022265828376,0.014427302366829,0.529215950168704,0.006104567054826,0.037173031268627,0.253445211480131,0.99956876461824,1.48252725119222,0.085620570388707,0.021633132194297,1.00273771524071,,,0.012738210970103,2.26967326886248,137.942202355813,0.034479683085966
0.672377164381444,,13.3584191578497,0.171017671951459,10.0288973992821,6676.76335812862,548.384275730049,1.89807580792619,26.7455773343132,,0.084902014826539,0.339436619728176,,191.486564838747,38.9189968483669,0.026422735337902,0.005891538260058,0.0638473234694,5.81181594718264,225.798469250186,11.3542757505246,0.001020064439854,1.77681662919504,0.664033565694187,0.572847420489947,0.380969008312235,3.32695559605167,62.4923261623934,473.069058158909,1.36068681246248,118.269105686516,0.999435569509092,2.3082637516851,0.096191155299003,19.404771502473,3.56975121005019,1.99422378488495,,3.91245500684527,0.014645976471824,0.535302337219597,0.006247355364165,0.037424494891575,0.255285102972182,0.99911466897114,1.45239960416642,0.086931536262372,0.022180039068388,1.00233105428004,,,0.013185150153763,2.23677652864698,138.748011053904,0.0350531247453
0.646054867440332,,13.2467491533175,0.16702932651075,9.92502891977741,6565.70654347131,532.193762309313,1.88246895846067,26.3181003755334,,0.083722134838084,0.331116321817859,,187.655363787922,38.4147751691575,0.025737412705205,0.005859574036558,0.063681697369164,5.69204759282979,226.600560535016,11.2964049293318,0.000997104487261,1.81195992538639,0.649837252927532,0.564585268571657,0.375382827512446,3.29044278502001,61.0023747212403,479.496187512832,1.34816387340395,115.377636227421,0.996956230349526,2.22855889937277,0.094797152553935,18.9065731338027,3.59112831252877,1.97349436201223,,3.84516466214632,0.014250170841085,0.552837176126718,0.006078686368165,0.037623534950764,0.252992384246577,0.99944425407445,1.45882351044342,0.087655639719289,0.021810495743622,1.00249553104829,,,0.012893956598466,2.19557071400994,133.498816192506,0.034777633746717
0.64134873612813,,13.6238237617392,0.171038111483664,9.94459551347791,6603.83288847437,535.146604259998,1.90568678625254,26.1703573520993,,0.085100564193029,0.329569268248926,,187.591434245436,38.961401657832,0.025866487043743,0.005893388819708,0.059885094894763,5.73282070474659,232.655118614565,11.3225922496779,0.001008876531737,1.89779007185434,0.652564523401441,0.565923151098635,0.388062714413876,3.3505329880885,61.0762636018827,490.381878101133,1.34588178890989,115.595458895123,0.997411053274059,2.24096138705958,0.095827026322911,18.9628187772604,3.7103463144302,1.98609420595183,,3.86636319635195,0.014381024609126,0.584720930505151,0.006171420150139,0.037791046646647,0.257706279317015,0.998916551678666,1.46560224125971,0.088219291247963,0.022180758081328,1.00307806446342,,,0.012844868089968,2.20830790131217,132.059265668113,0.03521355099161
0.640023623022815,,13.465956438468,0.170798626250796,9.93941124889458,6599.84162826276,532.552100128185,1.90021902982294,25.7415861169251,,0.084357583164579,0.328762576717153,,186.565610521821,38.8014125233629,0.025719861375426,0.005951994095188,0.058015757588051,5.6802611425863,230.233375274835,11.243804294956,0.000969672525184,1.86087685515312,0.66687722998262,0.565488880146545,0.386351223669337,3.35658393714737,60.6699809725288,487.95966851317,1.32666101911273,115.275747787751,0.995541878758654,2.25101807531613,0.098933782022012,18.7221695360849,3.64248918068706,1.98285693004396,,3.8557147264947,0.015217664832109,0.574177054714788,0.006404405431332,0.037348566561656,0.25955901904244,0.997123678058214,1.41695038260799,0.089684345646491,0.022036888180142,1.00262882511454,,,0.012823467935849,2.17231264428171,130.192825640684,0.036018730842142
0.635911188549968,,13.4861806150592,0.173302517126414,9.99093420471235,6569.17357027102,538.105798639896,1.96101620982643,25.6031524982359,,0.083360562681771,0.324945272090281,,184.89479275334,38.4664404084433,0.02594801818874,0.005884619114592,0.057602128324416,5.65704992697671,228.082541197743,11.2153206436089,0.001002677908967,1.80443208900296,0.682858729850317,0.562659687611384,0.387381572049383,3.33782239603113,60.2891177462116,491.821689867371,1.33049162858161,115.034973768325,1.00012677792482,2.22770511439259,0.107026981974391,18.5488666038291,3.59458539853936,1.9843804364956,,3.87146755463571,0.015875945613318,0.557336491966939,0.006728019334502,0.037797882722593,0.25505964793126,0.995929182431296,1.37783969980236,0.093005814685076,0.022062192174623,1.00397974737133,,,0.012999036193096,2.14831090776132,127.181164264876,0.037859632528689
0.609651752000949,,12.8394831858152,0.166555263115424,10.2278169279051,6481.08434482199,517.554657371918,1.91782648574817,25.5176002190454,,0.080305131517666,0.31260488519104,,178.163090843999,38.2583244798994,0.025457114522591,0.005730768939516,0.054344136511118,5.5378205986505,219.754804562289,11.0029010042836,0.000975623639361,1.74696098812442,0.666633052467638,0.550420161550911,0.381397804128325,3.23168277105827,57.6931268439677,497.735088490423,1.30595303671011,114.300647155365,0.99696683634869,2.13479855445832,0.101428586253264,17.9372318352052,3.46356096924766,1.9082814371858,,3.75608049195782,0.015121811715593,0.522580398032088,0.007034528792627,0.03673959136199,0.241947911627103,0.996095621839631,1.35155626090149,0.089677056485878,0.021490719092354,1.00774653309557,,,0.012743755086628,2.11160810043408,122.680678659612,0.036786496435719
0.630269967755211,,12.9706345127324,0.171264768375186,10.2731300940908,6567.20873364344,520.986461942155,1.97746366650974,26.0415844285559,,0.081728855739557,0.31861184401586,,180.432689888782,39.3884453796415,0.025939586858155,0.005686574684323,0.054905953736319,5.68975621378239,223.201403475463,11.0999682162402,0.001059000128091,1.76461050191981,0.677338458635217,0.55895482816381,0.382194395858945,3.27450932542881,58.5200183432782,510.146050467799,1.29231647854382,114.727708620678,1.0004231734765,2.19582226313898,0.106245456403162,18.1248880386152,3.48613021221731,1.92587809046807,,3.80696874043697,0.015621319978505,0.534330123930819,0.00777058104232,0.037049618526342,0.244444097917921,0.99456159479619,1.37756770653154,0.093560399172963,0.022354760690545,1.00487623679022,,,0.012881950409491,2.14944067404821,123.961211083633,0.037217313612379
0.632301352058359,,12.9472441326225,0.175695576478981,10.4729249838756,6571.52187910618,514.912719240328,1.9426901998221,26.4501212305456,,0.081463889301999,0.332719572494319,,180.762265348537,41.5010689247585,0.026037101410085,0.005662512182694,0.055386194102555,5.72598268784898,222.487749258012,11.0201211481315,0.001207506121047,1.76500589776427,0.669235936446285,0.56165124053028,0.379718008604166,3.27662889185417,58.0670645163689,544.630608725552,1.25262336175948,114.326044924326,1.00222279359924,2.18396593131768,0.104929879830734,17.9386000360897,3.46288117731827,1.91646719175128,,3.77915436764096,0.015828475228353,0.518442449294119,0.007484620295709,0.037384688341412,0.243667702856801,0.994879574374502,1.35892468928392,0.096387684082995,0.022858608991804,1.00261090491853,,,0.012980479440599,2.15506164087939,127.632663370539,0.036222398683501
0.641892126816724,,12.7499777624096,0.178929031957749,10.4696376707663,6584.65144985741,513.823487558264,1.9397032624093,28.379003209244,,0.081893681383087,0.349328982539444,,182.270543490835,41.1933749479279,0.026790648896662,0.005586094367731,0.054999195102988,5.73700822163715,225.303931798276,10.926585098457,0.001175919715856,1.76800836646686,0.672726259449536,0.568570292652966,0.385916103748317,3.30623905994551,57.9826541903777,621.621345730939,1.19601604665645,114.416086818504,0.999466265483626,2.1871324073014,0.104200201937759,18.0610253192424,3.4769654708027,1.93413675816942,,3.78302110950418,0.015941647015222,0.501216013759247,0.007462355721172,0.037374301104844,0.243076472692736,0.995089792508142,1.37076231365521,0.094951768463852,0.023357465569086,1.0023560738444,,,0.013080985738178,2.16830549590015,126.927338197806,0.036244647905873
